Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,16.5,f,1,Ground,15.5,f,1,44428.9200275861,0.000589086438848353,44782.778112028,353.858084441915,1.7004919460871,4126828.0582156,0,sR21(15.5),Excited v=0 16.5 17 F2f - Ground v=0 15.5 15 F1f
LinearMolecule,Excited,20.5,f,1,Ground,20.5,e,1,44429.0047017804,0.000290451244489503,45082.298636812,653.293935031616,3.52490020798654,6925015.20611407,0,rQ21(20.5),Excited v=0 20.5 21 F2f - Ground v=0 20.5 20 F1e
LinearMolecule,Excited,21.5,e,1,Ground,20.5,e,1,44429.0047017804,0.000433213731370012,45082.298636812,653.293935031616,5.25745783769216,9859305.35474503,0,rR1(20.5),Excited v=0 21.5 21 F1e - Ground v=0 20.5 20 F1e
LinearMolecule,Excited,27.5,e,1,Ground,27.5,f,1,44437.0644429329,8.55539198632157E-5,45647.464013728,1210.39957079514,15.0202575083019,22143633.1372036,0,qQ1(27.5),Excited v=0 27.5 27 F1e - Ground v=0 27.5 27 F1f
LinearMolecule,Excited,26.5,f,1,Ground,27.5,f,1,44437.0644429329,9.81750198850192E-6,45647.464013728,1210.39957079514,1.72360785094741,2635143.25699505,0,qP21(27.5),Excited v=0 26.5 27 F2f - Ground v=0 27.5 27 F1f
LinearMolecule,Excited,34.5,e,1,Ground,35.5,e,1,44438.9271694945,1.06757920824294E-6,46483.3901803,2044.46301080551,10.2343727453332,12071947.2827437,0,pP1(35.5),Excited v=0 34.5 34 F1e - Ground v=0 35.5 35 F1e
LinearMolecule,Excited,37.5,e,1,Ground,37.5,f,2,44440.0094901144,4.97528739008243E-8,46900.153455628,2460.14396551359,3.50168996400663,3804608.47298823,0,pQ12(37.5),Excited v=0 37.5 37 F1e - Ground v=0 37.5 38 F2f
LinearMolecule,Excited,36.5,f,1,Ground,37.5,f,2,44440.0094901144,1.58770706524052E-7,46900.153455628,2460.14396551359,11.1745462326811,12469356.697458,0,pP2(37.5),Excited v=0 36.5 37 F2f - Ground v=0 37.5 38 F2f
LinearMolecule,Excited,22.5,e,1,Ground,21.5,e,1,44443.8159742869,0.000328439458217903,45166.824307228,723.008332941053,5.56843424865999,9998451.1433595,0,rR1(21.5),Excited v=0 22.5 22 F1e - Ground v=0 21.5 21 F1e
LinearMolecule,Excited,21.5,f,1,Ground,21.5,e,1,44443.8159742869,0.00021016771371841,45166.824307228,723.008332941053,3.56322928244427,6688805.33435284,0,rQ21(21.5),Excited v=0 21.5 22 F2f - Ground v=0 21.5 21 F1e
LinearMolecule,Excited,17.5,f,1,Ground,16.5,f,1,44444.6072989065,0.000467003370096884,44851.875885772,407.268586865536,1.74165162545531,3996128.5544404,0,sR21(16.5),Excited v=0 17.5 18 F2f - Ground v=0 16.5 16 F1f
LinearMolecule,Excited,30.5,f,1,Ground,30.5,e,2,44446.0215803192,1.14441048355585E-5,46101.781219072,1655.75963875279,17.007271272407,22660269.4847436,0,qQ2(30.5),Excited v=0 30.5 31 F2f - Ground v=0 30.5 31 F2e
LinearMolecule,Excited,31.5,e,1,Ground,30.5,e,2,44446.0215803192,1.12579410624075E-6,46101.781219072,1655.75963875279,1.67306102459162,2159503.5832528,0,qR12(30.5),Excited v=0 31.5 31 F1e - Ground v=0 30.5 31 F2e
LinearMolecule,Excited,25.5,f,1,Ground,24.5,f,2,44446.2968626189,6.13126590750858E-5,45543.591086092,1097.29422347313,6.25758667606523,9941083.47883046,0,rR2(24.5),Excited v=0 25.5 26 F2f - Ground v=0 24.5 25 F2f
LinearMolecule,Excited,28.5,e,1,Ground,28.5,f,1,44452.1074086523,5.72827703474862E-5,45755.215952512,1303.1085438597,15.6877177090594,22352817.8949261,0,qQ1(28.5),Excited v=0 28.5 28 F1e - Ground v=0 28.5 28 F1f
LinearMolecule,Excited,27.5,f,1,Ground,28.5,f,1,44452.1074086523,6.2945357500187E-6,45755.215952512,1303.1085438597,1.72384993527481,2543969.71905027,0,qP21(28.5),Excited v=0 27.5 28 F2f - Ground v=0 28.5 28 F1f
LinearMolecule,Excited,35.5,e,1,Ground,36.5,e,1,44454.6984862513,6.23030647518977E-7,46618.3994848,2163.7009985487,10.5809486742054,12146986.8353464,0,pP1(36.5),Excited v=0 35.5 35 F1e - Ground v=0 36.5 36 F1e
LinearMolecule,Excited,37.5,f,1,Ground,38.5,f,2,44458.3842513587,8.84273844872087E-8,47046.907185052,2588.5229336933,11.5196585075812,12531714.1640881,0,pP2(38.5),Excited v=0 37.5 38 F2f - Ground v=0 38.5 39 F2f
LinearMolecule,Excited,38.5,e,1,Ground,38.5,f,2,44458.3842513587,2.66858703071837E-8,47046.907185052,2588.5229336933,3.47643566186021,3684886.04208441,0,pQ12(38.5),Excited v=0 38.5 38 F1e - Ground v=0 38.5 39 F2f
LinearMolecule,Excited,22.5,f,1,Ground,22.5,e,1,44459.2179963705,0.000149400586334059,45255.213469792,795.995473421498,3.59460244745044,6461032.6410402,0,rQ21(22.5),Excited v=0 22.5 23 F2f - Ground v=0 22.5 22 F1e
LinearMolecule,Excited,23.5,e,1,Ground,22.5,e,1,44459.2179963705,0.000244508904028067,45255.213469792,795.995473421498,5.88292406615777,10133533.4754567,0,rR1(22.5),Excited v=0 23.5 23 F1e - Ground v=0 22.5 22 F1e
LinearMolecule,Excited,18.5,f,1,Ground,17.5,f,1,44460.892238227,0.000363229206685779,44924.8269712,463.934732972971,1.77766021998178,3868326.48707043,0,sR21(17.5),Excited v=0 18.5 19 F2f - Ground v=0 17.5 17 F1f
LinearMolecule,Excited,32.5,e,1,Ground,31.5,e,2,44464.5209538542,6.80016420838663E-7,46225.085206528,1760.5642526738,1.67056672102428,2093554.08934831,0,qR12(31.5),Excited v=0 32.5 32 F1e - Ground v=0 31.5 32 F2e
LinearMolecule,Excited,31.5,f,1,Ground,31.5,e,2,44464.5209538542,7.19855565718737E-6,46225.085206528,1760.5642526738,17.6843781294385,22854625.7609277,0,qQ2(31.5),Excited v=0 31.5 32 F2f - Ground v=0 31.5 32 F2e
LinearMolecule,Excited,26.5,f,1,Ground,25.5,f,2,44465.432834503,4.29728833879047E-5,45647.464013728,1182.031179225,6.58483715412758,10086541.8402837,0,rR2(25.5),Excited v=0 26.5 27 F2f - Ground v=0 25.5 26 F2f
LinearMolecule,Excited,29.5,e,1,Ground,29.5,f,1,44467.7325072259,3.76918474435129E-5,45866.8503787,1399.11787147415,16.3589560632219,22556033.540986,0,qQ1(29.5),Excited v=0 29.5 29 F1e - Ground v=0 29.5 29 F1f
LinearMolecule,Excited,28.5,f,1,Ground,29.5,f,1,44467.7325072259,3.96812273934419E-6,45866.8503787,1399.11787147415,1.72223836052842,2456538.9858359,0,qP21(29.5),Excited v=0 28.5 29 F2f - Ground v=0 29.5 29 F1f
LinearMolecule,Excited,36.5,e,1,Ground,37.5,e,1,44471.0417373472,3.57460886435203E-7,46757.319086752,2286.27734940476,10.9282617138157,12220098.8432549,0,pP1(37.5),Excited v=0 36.5 36 F1e - Ground v=0 37.5 37 F1e
LinearMolecule,Excited,23.5,f,1,Ground,23.5,e,1,44475.209933952,0.000104354647353913,45347.46898,872.259046047971,3.61955724033047,6241538.79702974,0,rQ21(23.5),Excited v=0 23.5 24 F2f - Ground v=0 23.5 23 F1e
LinearMolecule,Excited,24.5,e,1,Ground,23.5,e,1,44475.209933952,0.000178769906681151,45347.46898,872.259046047971,6.20066213138042,10264682.6291054,0,rR1(23.5),Excited v=0 24.5 24 F1e - Ground v=0 23.5 23 F1e
LinearMolecule,Excited,38.5,f,1,Ground,39.5,f,2,44477.3009881681,4.84162286831728E-8,47197.5849928,2720.28400463187,11.8653753124552,12592895.3739806,0,pP2(39.5),Excited v=0 38.5 39 F2f - Ground v=0 39.5 40 F2f
LinearMolecule,Excited,39.5,e,1,Ground,39.5,f,2,44477.3009881681,1.40774306464612E-8,47197.5849928,2720.28400463187,3.44995887945678,3569954.24230125,0,pQ12(39.5),Excited v=0 39.5 39 F1e - Ground v=0 39.5 40 F2f
LinearMolecule,Excited,19.5,f,1,Ground,18.5,f,1,44477.7740902442,0.000277281578239169,45001.6337272,523.859636955823,1.80885272700898,3743654.78487358,0,sR21(18.5),Excited v=0 19.5 20 F2f - Ground v=0 18.5 18 F1f
LinearMolecule,Excited,33.5,e,1,Ground,32.5,e,2,44483.5622451876,4.03844548946578E-7,46352.286827932,1868.72458274444,1.66663192570249,2029798.37981875,0,qR12(32.5),Excited v=0 33.5 33 F1e - Ground v=0 32.5 33 F2e
LinearMolecule,Excited,32.5,f,1,Ground,32.5,e,2,44483.5622451876,4.44987563490978E-6,46352.286827932,1868.72458274444,18.3642562909208,23043663.6198222,0,qQ2(32.5),Excited v=0 32.5 33 F2f - Ground v=0 32.5 33 F2e
LinearMolecule,Excited,30.5,e,1,Ground,30.5,f,1,44483.9389562831,2.43749130438088E-5,45982.3708927,1498.43193641686,17.0336177133198,22753507.7068135,0,qQ1(30.5),Excited v=0 30.5 30 F1e - Ground v=0 30.5 30 F1f
LinearMolecule,Excited,29.5,f,1,Ground,30.5,f,1,44483.9389562831,2.45979314829747E-6,45982.3708927,1498.43193641686,1.71894669189743,2372708.07892688,0,qP21(30.5),Excited v=0 29.5 30 F2f - Ground v=0 30.5 30 F1f
LinearMolecule,Excited,27.5,f,1,Ground,26.5,f,2,44485.1083090101,2.95780740499158E-5,45755.215952512,1270.10764350189,6.91464569401207,10227024.6849623,0,rR2(26.5),Excited v=0 27.5 28 F2f - Ground v=0 26.5 27 F2f
LinearMolecule,Excited,37.5,e,1,Ground,38.5,e,1,44487.9562531484,2.01636716461491E-7,46900.153455628,2412.19720247961,11.2762197213143,12291382.8142783,0,pP1(38.5),Excited v=0 37.5 37 F1e - Ground v=0 38.5 38 F1e
LinearMolecule,Excited,24.5,f,1,Ground,24.5,e,1,44491.7909733108,7.16331289013739E-5,45443.5938175,951.802844189206,3.63860458639947,6030147.91785868,0,rQ21(24.5),Excited v=0 24.5 25 F2f - Ground v=0 24.5 24 F1e
LinearMolecule,Excited,25.5,e,1,Ground,24.5,e,1,44491.7909733108,0.000128386583542424,45443.5938175,951.802844189206,6.52139615948932,10392028.9249564,0,rR1(24.5),Excited v=0 25.5 25 F1e - Ground v=0 24.5 24 F1e
LinearMolecule,Excited,20.5,f,1,Ground,19.5,f,1,44495.2521002255,0.000207814985760865,45082.298636812,587.046536586542,1.83555532871295,3622285.24818557,0,sR21(19.5),Excited v=0 20.5 21 F2f - Ground v=0 19.5 19 F1f
LinearMolecule,Excited,39.5,f,1,Ground,40.5,f,2,44496.7602257086,2.60610358990694E-8,47352.1917208,2855.43149509139,12.2116198377911,12652953.3180699,0,pP2(40.5),Excited v=0 39.5 40 F2f - Ground v=0 40.5 41 F2f
LinearMolecule,Excited,40.5,e,1,Ground,40.5,f,2,44496.7602257086,7.30384076741133E-9,47352.1917208,2855.43149509139,3.42241678929473,3459614.13122946,0,pQ12(40.5),Excited v=0 40.5 40 F1e - Ground v=0 40.5 41 F2f
LinearMolecule,Excited,30.5,f,1,Ground,31.5,f,1,44500.7260028211,1.49945446885304E-6,46101.781219072,1601.05521625087,1.71413625494859,2292336.56832883,0,qP21(31.5),Excited v=0 30.5 31 F2f - Ground v=0 31.5 31 F1f
LinearMolecule,Excited,31.5,e,1,Ground,31.5,f,1,44500.7260028211,1.54931657023388E-5,46101.781219072,1601.05521625087,17.7113727598673,22945471.2140303,0,qQ1(31.5),Excited v=0 31.5 31 F1e - Ground v=0 31.5 31 F1f
LinearMolecule,Excited,33.5,f,1,Ground,33.5,e,2,44503.1462705253,2.70343098478916E-6,46483.3901803,1980.24390977467,19.0466266935873,23227621.8370686,0,qQ2(33.5),Excited v=0 33.5 34 F2f - Ground v=0 33.5 34 F2e
LinearMolecule,Excited,34.5,e,1,Ground,33.5,e,2,44503.1462705253,2.35814419000893E-7,46483.3901803,1980.24390977467,1.66139591983166,1968206.62430581,0,qR12(33.5),Excited v=0 34.5 34 F1e - Ground v=0 33.5 34 F2e
LinearMolecule,Excited,28.5,f,1,Ground,27.5,f,2,44505.3243799053,1.99956471682903E-5,45866.8503787,1361.52599879466,7.24678933585746,10362797.1700951,0,rR2(27.5),Excited v=0 28.5 29 F2f - Ground v=0 27.5 28 F2f
LinearMolecule,Excited,38.5,e,1,Ground,39.5,e,1,44505.4413912266,1.11826060045775E-7,47046.907185052,2541.46579382535,11.624738407474,12360936.2419692,0,pP1(39.5),Excited v=0 38.5 38 F1e - Ground v=0 39.5 39 F1e
LinearMolecule,Excited,25.5,f,1,Ground,25.5,e,1,44508.9603234484,4.83302865981747E-5,45543.591086092,1034.63076264364,3.6522282178495,5826669.11261556,0,rQ21(25.5),Excited v=0 25.5 26 F2f - Ground v=0 25.5 25 F1e
LinearMolecule,Excited,26.5,e,1,Ground,25.5,e,1,44508.9603234484,9.05790473528887E-5,45543.591086092,1034.63076264364,6.84488704647244,10515703.1533943,0,rR1(25.5),Excited v=0 26.5 26 F1e - Ground v=0 25.5 25 F1e
LinearMolecule,Excited,21.5,f,1,Ground,20.5,f,1,44513.3255187444,0.000152955481558175,45166.824307228,653.498788483643,1.85808384803157,3504339.68581542,0,sR21(20.5),Excited v=0 21.5 22 F2f - Ground v=0 20.5 20 F1f
LinearMolecule,Excited,40.5,f,1,Ground,41.5,f,2,44516.7624672011,1.37910157439709E-8,47510.732335132,2993.96986793092,12.5583219334177,12711942.4755486,0,pP2(41.5),Excited v=0 40.5 41 F2f - Ground v=0 41.5 42 F2f
LinearMolecule,Excited,32.5,e,1,Ground,32.5,f,1,44518.0929234623,9.6797593815691E-6,46225.085206528,1706.99228306567,18.391915205381,23132156.2914285,0,qQ1(32.5),Excited v=0 32.5 32 F1e - Ground v=0 32.5 32 F1f
LinearMolecule,Excited,31.5,f,1,Ground,32.5,f,1,44518.0929234623,8.98906357466732E-7,46225.085206528,1706.99228306567,1.70795666011959,2215286.85068532,0,qP21(32.5),Excited v=0 31.5 32 F2f - Ground v=0 32.5 32 F1f
LinearMolecule,Excited,34.5,f,1,Ground,34.5,e,2,44523.2738203033,1.61424959385881E-6,46618.3994848,2095.12566449673,19.7312314361973,23406736.4609828,0,qQ2(34.5),Excited v=0 34.5 35 F2f - Ground v=0 34.5 35 F2e
LinearMolecule,Excited,35.5,e,1,Ground,34.5,e,2,44523.2738203033,1.35397685172583E-7,46618.3994848,2095.12566449673,1.65498760057255,1908740.82575361,0,qR12(34.5),Excited v=0 35.5 35 F1e - Ground v=0 34.5 35 F2e
LinearMolecule,Excited,39.5,e,1,Ground,40.5,e,1,44523.4965356536,6.09757889144556E-8,47197.5849928,2674.0884571464,11.9737407856738,12428854.305691,0,pP1(40.5),Excited v=0 39.5 39 F1e - Ground v=0 40.5 40 F1e
LinearMolecule,Excited,29.5,f,1,Ground,28.5,f,2,44526.0821177165,1.32783367112536E-5,45982.3708927,1456.28877498354,7.58105916975794,10494107.9469974,0,rR2(28.5),Excited v=0 29.5 30 F2f - Ground v=0 28.5 29 F2f
LinearMolecule,Excited,27.5,e,1,Ground,26.5,e,1,44526.7172180549,6.27869590556216E-5,45647.464013728,1120.74679567311,7.17090898996226,10635836.6492909,0,rR1(26.5),Excited v=0 27.5 27 F1e - Ground v=0 26.5 26 F1e
LinearMolecule,Excited,26.5,f,1,Ground,26.5,e,1,44526.7172180549,3.20539284182379E-5,45647.464013728,1120.74679567311,3.66088447211346,5630899.01862981,0,rQ21(26.5),Excited v=0 26.5 27 F2f - Ground v=0 26.5 26 F1e
LinearMolecule,Excited,22.5,f,1,Ground,21.5,f,1,44531.9936059476,0.000110582481566458,45255.213469792,723.219863844434,1.87674248846268,3389898.62866591,0,sR21(21.5),Excited v=0 22.5 23 F2f - Ground v=0 21.5 21 F1f
LinearMolecule,Excited,32.5,f,1,Ground,33.5,f,1,44536.0390245164,5.29985424673838E-7,46352.286827932,1816.24780341564,1.70054636075968,2141424.41470087,0,qP21(33.5),Excited v=0 32.5 33 F2f - Ground v=0 33.5 33 F1f
LinearMolecule,Excited,33.5,e,1,Ground,33.5,f,1,44536.0390245164,5.94482572073608E-6,46352.286827932,1816.24780341564,19.074961827431,23313795.028525,0,qQ1(33.5),Excited v=0 33.5 33 F1e - Ground v=0 33.5 33 F1f
LinearMolecule,Excited,41.5,f,1,Ground,42.5,f,2,44537.3081946834,7.17481442971583E-9,47673.211926028,3135.90373134455,12.9054176177953,12769918.1718897,0,pP2(42.5),Excited v=0 41.5 42 F2f - Ground v=0 42.5 43 F2f
LinearMolecule,Excited,40.5,e,1,Ground,41.5,e,1,44542.1210962559,3.26903796622148E-8,47352.1917208,2810.07062454409,12.3231566445191,12495229.6388683,0,pP1(41.5),Excited v=0 40.5 40 F1e - Ground v=0 41.5 41 F1e
LinearMolecule,Excited,36.5,e,1,Ground,35.5,e,2,44543.9456594775,7.64464270483859E-8,46757.319086752,2213.37342727453,1.64752603854664,1851356.52618771,0,qR12(35.5),Excited v=0 36.5 36 F1e - Ground v=0 35.5 36 F2e
LinearMolecule,Excited,35.5,f,1,Ground,35.5,e,2,44543.9456594775,9.47402539034927E-7,46757.319086752,2213.37342727453,20.4178326222795,23581239.9130546,0,qQ2(35.5),Excited v=0 35.5 36 F2f - Ground v=0 35.5 36 F2e
LinearMolecule,Excited,28.5,e,1,Ground,27.5,e,1,44545.0609171061,4.27651168711214E-5,45755.215952512,1210.15503540594,7.49924945099077,10752561.1360924,0,rR1(27.5),Excited v=0 28.5 28 F1e - Ground v=0 27.5 27 F1e
LinearMolecule,Excited,27.5,f,1,Ground,27.5,e,1,44545.0609171061,2.08999924021947E-5,45755.215952512,1210.15503540594,3.66500241353742,5442624.24630348,0,rQ21(27.5),Excited v=0 27.5 28 F2f - Ground v=0 27.5 27 F1e
LinearMolecule,Excited,30.5,f,1,Ground,29.5,f,2,44547.3825687131,8.66245869551478E-6,46101.781219072,1554.39865035885,7.9172599975208,10621191.3999985,0,rR2(29.5),Excited v=0 30.5 31 F2f - Ground v=0 29.5 30 F2f
LinearMolecule,Excited,23.5,f,1,Ground,22.5,f,1,44551.2556353528,7.85467302468661E-5,45347.46898,796.213344647192,1.89182284838802,3279008.31281548,0,sR21(22.5),Excited v=0 23.5 24 F2f - Ground v=0 22.5 22 F1f
LinearMolecule,Excited,33.5,f,1,Ground,34.5,f,1,44554.563641871,3.07326808527295E-7,46483.3901803,1928.82653842904,1.69203323207648,2070618.08185324,0,qP21(34.5),Excited v=0 33.5 34 F2f - Ground v=0 34.5 34 F1f
LinearMolecule,Excited,34.5,e,1,Ground,34.5,f,1,44554.563641871,3.58908723687812E-6,46483.3901803,1928.82653842904,19.7602510068039,23490618.0475423,0,qQ1(34.5),Excited v=0 34.5 34 F1e - Ground v=0 34.5 34 F1f
LinearMolecule,Excited,41.5,e,1,Ground,42.5,e,1,44561.3145078433,1.72320258014178E-8,47510.732335132,2949.41782728876,12.6729220458798,12560152.1555893,0,pP1(42.5),Excited v=0 41.5 41 F1e - Ground v=0 42.5 42 F1e
LinearMolecule,Excited,28.5,f,1,Ground,28.5,e,1,44563.9907081208,1.33984549831325E-5,45866.8503787,1302.85967057924,3.66498422556009,5261623.68390781,0,rQ21(28.5),Excited v=0 28.5 29 F2f - Ground v=0 28.5 28 F1e
LinearMolecule,Excited,29.5,e,1,Ground,28.5,e,1,44563.9907081208,2.86238621702817E-5,45866.8503787,1302.85967057924,7.82970898217419,10866008.4265448,0,rR1(28.5),Excited v=0 29.5 29 F1e - Ground v=0 28.5 28 F1e
LinearMolecule,Excited,37.5,e,1,Ground,36.5,e,2,44565.1625279341,4.24449184504974E-8,46900.153455628,2334.9909276939,1.63912104009053,1796004.24756266,0,qR12(36.5),Excited v=0 37.5 37 F1e - Ground v=0 36.5 37 F2e
LinearMolecule,Excited,36.5,f,1,Ground,36.5,e,2,44565.1625279341,5.46543782363673E-7,46900.153455628,2334.9909276939,21.1062111957587,23751360.2281402,0,qQ2(36.5),Excited v=0 36.5 37 F2f - Ground v=0 36.5 37 F2e
LinearMolecule,Excited,31.5,f,1,Ground,30.5,f,2,44569.2267541704,5.55225617849928E-6,46225.085206528,1655.85845235758,8.25520990786276,10744269.3585636,0,rR2(30.5),Excited v=0 31.5 32 F2f - Ground v=0 30.5 31 F2f
LinearMolecule,Excited,24.5,f,1,Ground,23.5,f,1,44571.1108971843,5.48234643217488E-5,45443.5938175,872.482920315716,1.90360319328987,3171686.39136416,0,sR21(23.5),Excited v=0 24.5 25 F2f - Ground v=0 23.5 23 F1f
LinearMolecule,Excited,34.5,f,1,Ground,35.5,f,1,44573.6661407369,1.75283066883506E-7,46618.3994848,2044.73334406312,1.68253516026036,2002740.21535792,0,qP21(35.5),Excited v=0 34.5 35 F2f - Ground v=0 35.5 35 F1f
LinearMolecule,Excited,35.5,e,1,Ground,35.5,f,1,44573.6661407369,2.13018299692884E-6,46618.3994848,2044.73334406312,20.4475415329397,23662853.3753941,0,qQ1(35.5),Excited v=0 35.5 35 F1e - Ground v=0 35.5 35 F1f
LinearMolecule,Excited,42.5,e,1,Ground,43.5,e,1,44581.0762294181,8.93122260910027E-9,47673.211926028,3092.13569660989,13.022978849432,12623708.9269245,0,pP1(43.5),Excited v=0 42.5 42 F1e - Ground v=0 43.5 43 F1e
LinearMolecule,Excited,30.5,e,1,Ground,29.5,e,1,44583.5059071103,1.88287080749951E-5,45982.3708927,1398.86498558965,8.16210094598681,10976310.0424932,0,rR1(29.5),Excited v=0 30.5 30 F1e - Ground v=0 29.5 29 F1e
LinearMolecule,Excited,29.5,f,1,Ground,29.5,e,1,44583.5059071104,8.44583718455137E-6,45982.3708927,1398.86498558965,3.66120582459002,5087670.63082812,0,rQ21(29.5),Excited v=0 29.5 30 F2f - Ground v=0 29.5 29 F1e
LinearMolecule,Excited,38.5,e,1,Ground,37.5,e,2,44586.9251409982,2.31756376176407E-8,47046.907185052,2459.98204405384,1.62987370655658,1742630.70746646,0,qR12(37.5),Excited v=0 38.5 38 F1e - Ground v=0 37.5 38 F2e
LinearMolecule,Excited,37.5,f,1,Ground,37.5,e,2,44586.9251409982,3.09925878094715E-7,47046.907185052,2459.98204405384,21.7961657850369,23917320.424734,0,qQ2(37.5),Excited v=0 37.5 38 F2f - Ground v=0 37.5 38 F2e
LinearMolecule,Excited,25.5,f,1,Ground,24.5,f,1,44591.5587012601,3.76069297998228E-5,45543.591086092,952.032384831866,1.91234796445764,3067926.68558473,0,sR21(24.5),Excited v=0 25.5 26 F2f - Ground v=0 24.5 24 F1f
LinearMolecule,Excited,32.5,f,1,Ground,31.5,f,2,44591.6156698859,3.49675850324386E-6,46352.286827932,1760.67115804612,8.59473978404664,10863552.4170059,0,rR2(31.5),Excited v=0 32.5 33 F2f - Ground v=0 31.5 32 F2f
LinearMolecule,Excited,36.5,e,1,Ground,36.5,f,1,44593.3459152688,1.24294889394214E-6,46757.319086752,2163.97317148317,21.1366114051664,23830725.4973568,0,qQ1(36.5),Excited v=0 36.5 36 F1e - Ground v=0 36.5 36 F1f
LinearMolecule,Excited,35.5,f,1,Ground,36.5,f,1,44593.3459152688,9.83322335464017E-8,46757.319086752,2163.97317148317,1.67216063283219,1937666.89386079,0,qP21(36.5),Excited v=0 35.5 36 F2f - Ground v=0 36.5 36 F1f
LinearMolecule,Excited,30.5,f,1,Ground,30.5,e,1,44603.6058592504,5.23529584759438E-6,46101.781219072,1498.17535982165,3.65401765117701,4920534.74150262,0,rQ21(30.5),Excited v=0 30.5 31 F2f - Ground v=0 30.5 30 F1e
LinearMolecule,Excited,31.5,e,1,Ground,30.5,e,1,44603.6058592504,1.21730086125191E-5,46101.781219072,1498.17535982165,8.49625114472055,11083596.7980387,0,rR1(30.5),Excited v=0 31.5 31 F1e - Ground v=0 30.5 30 F1e
LinearMolecule,Excited,38.5,f,1,Ground,38.5,e,2,44609.2341900236,1.72761551743834E-7,47197.5849928,2588.35080277643,22.487511568031,24079337.9945606,0,qQ2(38.5),Excited v=0 38.5 39 F2f - Ground v=0 38.5 39 F2e
LinearMolecule,Excited,39.5,e,1,Ground,38.5,e,2,44609.2341900236,1.24447945528095E-8,47197.5849928,2588.35080277643,1.61987698445213,1691179.84298635,0,qR12(38.5),Excited v=0 39.5 39 F1e - Ground v=0 38.5 39 F2e
LinearMolecule,Excited,26.5,f,1,Ground,25.5,f,1,44612.5983794522,2.53565688858029E-5,45647.464013728,1034.86563427584,1.91830749996047,2967703.18962824,0,sR21(25.5),Excited v=0 26.5 27 F2f - Ground v=0 25.5 25 F1f
LinearMolecule,Excited,37.5,e,1,Ground,37.5,f,1,44613.602388083,7.1302783448634E-7,46900.153455628,2286.55106754501,21.82725664494,23994454.5745218,0,qQ1(37.5),Excited v=0 37.5 37 F1e - Ground v=0 37.5 37 F1f
LinearMolecule,Excited,36.5,f,1,Ground,37.5,f,1,44613.602388083,5.42599512076272E-8,46900.153455628,2286.55106754501,1.66100932287446,1875278.0488195,0,qP21(37.5),Excited v=0 36.5 37 F2f - Ground v=0 37.5 37 F1f
LinearMolecule,Excited,33.5,f,1,Ground,32.5,f,2,44614.5502859215,2.16402652705104E-6,46483.3901803,1868.83989437853,8.93569276102295,10979240.9623495,0,rR2(32.5),Excited v=0 33.5 34 F2f - Ground v=0 32.5 33 F2f
LinearMolecule,Excited,32.5,e,1,Ground,31.5,e,1,44624.2899393048,7.73549851482572E-6,46225.085206528,1600.7952672232,8.83199738153982,11187998.3769841,0,rR1(31.5),Excited v=0 32.5 32 F1e - Ground v=0 31.5 31 F1e
LinearMolecule,Excited,31.5,f,1,Ground,31.5,e,1,44624.2899393048,3.191371945597E-6,46225.085206528,1600.7952672232,3.64374559868523,4759983.77244041,0,rQ21(31.5),Excited v=0 31.5 32 F2f - Ground v=0 31.5 31 F1e
LinearMolecule,Excited,39.5,f,1,Ground,39.5,e,2,44632.0903430484,9.4668343049203E-8,47352.1917208,2720.10137775165,23.1800791679791,24237624.5002315,0,qQ2(39.5),Excited v=0 39.5 40 F2f - Ground v=0 39.5 40 F2e
LinearMolecule,Excited,40.5,e,1,Ground,39.5,e,2,44632.0903430484,6.57210142820827E-9,47352.1917208,2720.10137775165,1.60921620152027,1641593.67080294,0,qR12(39.5),Excited v=0 40.5 40 F1e - Ground v=0 39.5 40 F2e
LinearMolecule,Excited,27.5,f,1,Ground,26.5,f,1,44634.2292877425,1.68068093658069E-5,45755.215952512,1120.98666476951,1.92171794235157,2870973.47984505,0,sR21(26.5),Excited v=0 27.5 28 F2f - Ground v=0 26.5 26 F1f
LinearMolecule,Excited,38.5,e,1,Ground,38.5,f,1,44634.4350096893,4.02149985780978E-7,47046.907185052,2412.47217536274,22.5192901313339,24154255.8078,0,qQ1(38.5),Excited v=0 38.5 38 F1e - Ground v=0 38.5 38 F1f
LinearMolecule,Excited,37.5,f,1,Ground,38.5,f,1,44634.4350096893,2.94509621930417E-8,47046.907185052,2412.47217536274,1.64917266124997,1815457.56625242,0,qP21(38.5),Excited v=0 37.5 38 F2f - Ground v=0 38.5 38 F1f
LinearMolecule,Excited,34.5,f,1,Ground,33.5,f,2,44638.031546542,1.31610239493097E-6,46618.3994848,1980.367938258,9.2779236471279,11091525.9856754,0,rR2(33.5),Excited v=0 34.5 35 F2f - Ground v=0 33.5 34 F2f
LinearMolecule,Excited,32.5,f,1,Ground,32.5,e,1,44645.5575518322,1.91326365574439E-6,46352.286827932,1706.72927609976,3.63069204432604,4605785.13212116,0,rQ21(32.5),Excited v=0 32.5 33 F2f - Ground v=0 32.5 32 F1e
